"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","","99","OTHER COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","48.5","13.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","154","7.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","22","4.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BEAR LAKE","007","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","50","7.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BEAR LAKE","007","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","30","15.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BINGHAM","011","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","260","7.4"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BINGHAM","011","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","29","12.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BONNEVILLE","019","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","140","7"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BONNEVILLE","019","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","31","6.8"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","BUTTE","023","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","127","6.4"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","CARIBOU","029","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","128","9.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","CARIBOU","029","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","44.5","5"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","CUSTER","037","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","100","21.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","FRANKLIN","041","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","78","10"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","FRANKLIN","041","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","29.5","13.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","FREMONT","043","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","129","12.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","FREMONT","043","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","42.5","3.8"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","JEFFERSON","051","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","159","5.5"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","LEMHI","059","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","60","14.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","MADISON","065","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","166","13.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","ONEIDA","071","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","121","14.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","ONEIDA","071","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","25","9.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","POWER","077","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","274","4.7"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","POWER","077","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","33.5","5.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","TETON","081","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","56","4.7"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","EAST","90","TETON","081","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","30","5.1"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","BENEWAH","009","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","69","9.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","BONNER","017","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","37.5","12.7"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","BOUNDARY","021","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","77","6.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","CLEARWATER","035","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","50.5","7.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","IDAHO","049","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","62.5","5.4"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","KOOTENAI","055","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","75","8.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","LATAH","057","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","75.5","4"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","LEWIS","061","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","81.5","6.8"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","NORTH","10","NEZ PERCE","069","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","83","4.5"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","BLAINE","013","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","106","4.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CASSIA","031","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","318","5.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CASSIA","031","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","43","7.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","GOODING","047","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","340","10.1"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","JEROME","053","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","300","5.1"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","LINCOLN","063","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","243","5.5"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","LINCOLN","063","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","18","6.9"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","MINIDOKA","067","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","286","5.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","MINIDOKA","067","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","19","14.1"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","TWIN FALLS","083","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","269","6.1"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ADA","001","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","155","4.6"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ADAMS","003","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","47.5","6.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","CANYON","027","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","241","4.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ELMORE","039","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","307","7.5"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ELMORE","039","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","19.5","8.5"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","GEM","045","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","141","7.2"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OWYHEE","073","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","180","8"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","PAYETTE","075","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","183","4.9"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","PAYETTE","075","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","25","7.3"
"SURVEY","2021","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","WASHINGTON","087","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","170","6"
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","150",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","37.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BEAR LAKE","007","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","48",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BEAR LAKE","007","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","35.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BINGHAM","011","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","247",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BONNEVILLE","019","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","139",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BONNEVILLE","019","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","32",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","BUTTE","023","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","106",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","CARIBOU","029","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","133",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","CARIBOU","029","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","42.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","FRANKLIN","041","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","100",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","FRANKLIN","041","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","29.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","FREMONT","043","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","154",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","FREMONT","043","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","JEFFERSON","051","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","140",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","LEMHI","059","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","MADISON","065","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","149",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","MADISON","065","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","ONEIDA","071","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","105",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","ONEIDA","071","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","22.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","126",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","41.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","POWER","077","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","249",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","POWER","077","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","32",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","TETON","081","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","61",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","EAST","90","TETON","081","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","20.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","BENEWAH","009","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","76",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","BOUNDARY","021","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","202",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","BOUNDARY","021","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","70.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","CLEARWATER","035","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","58",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","IDAHO","049","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","85.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","IDAHO","049","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","66.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","LATAH","057","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","165",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","LATAH","057","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","74",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","LEWIS","061","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","80.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","NEZ PERCE","069","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","83.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","OTHER (COMBINED) COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","76.5",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","NORTH","10","OTHER (COMBINED) COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","59",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CASSIA","031","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","308",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","GOODING","047","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","299",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","JEROME","053","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","293",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","LINCOLN","063","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","220",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","MINIDOKA","067","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","320",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","133",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","TWIN FALLS","083","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","261",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ADA","001","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","CANYON","027","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","226",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ELMORE","039","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","308",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","87",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OWYHEE","073","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","219",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","PAYETTE","075","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","193",""
"SURVEY","2020","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","WASHINGTON","087","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","195",""
"SURVEY","2019","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","RENT","RENT, CASH, CROPLAND, IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","148",""
"SURVEY","2019","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","RENT","RENT, CASH, CROPLAND, NON-IRRIGATED - EXPENSE, MEASURED IN $ / ACRE","TOTAL","NOT SPECIFIED","17.5",""
